user_id,movie_id,rating
247,173,2.95
247,174,1.11
247,175,1.72
247,176,2.53
247,177,4.71
247,178,2.73
247,179,4.54
247,180,3.17
247,181,1.68
247,182,1.86
247,183,4.92
247,184,4.98
247,185,4.36
247,186,3.95
247,187,4.66
247,188,1.33
247,189,3.71
247,190,3.66
247,191,4.52
247,192,2.43
247,193,4.89
247,194,1.39
247,195,1.92
247,196,1.18
247,197,1.34
247,198,2.56
247,199,4.6
247,200,3.59
247,201,2.25
247,202,1.71
247,203,3.46
247,204,3.03
247,205,4.99
247,206,1.88
247,207,3.86
247,208,1.21
247,209,1.87
247,210,3.8
247,211,3.31
247,212,4.85
247,213,3.89
247,214,4.51
247,215,3.73
247,216,3.81
247,217,1.32
247,218,4.43
247,219,2.71
247,220,4.27
247,221,4.72
247,222,3.48
247,223,3.08
247,224,2.07
247,225,1.8
247,226,2.31
247,227,4.22
247,228,2.68
247,229,4.39
247,230,1.32
247,231,1.46
247,232,2.29
247,233,4.53
247,234,4.78
247,235,4.22
247,236,1.0
247,237,1.72
247,238,1.74
247,239,1.17
247,240,2.1
247,241,2.01
247,242,4.51
247,243,3.15
247,244,2.51
247,245,3.99
247,246,1.62
247,247,4.35
247,248,1.19
247,249,3.79
247,250,4.29
247,251,4.95
247,252,4.96
247,253,1.22
247,254,4.5
247,255,3.07
247,256,3.68
247,257,2.43
247,258,1.8
247,259,4.87
247,260,2.82
247,261,2.91
247,262,1.42
247,263,1.48
247,264,4.41
247,265,2.14
247,266,1.54
247,267,3.13
247,268,3.28
247,269,4.33
247,270,4.99
247,271,3.41
247,272,1.97
247,273,3.51
247,274,1.51
247,275,3.47
247,276,4.51
247,277,3.54
247,278,4.07
247,279,3.82
247,280,2.16
247,281,4.94
247,282,4.07
247,283,2.61
247,284,3.56
247,285,4.66
247,286,3.24
247,287,3.64
247,288,4.66
247,289,4.73
247,290,1.91
247,291,2.86
247,292,1.65
247,293,1.24
247,294,4.98
247,295,1.21
247,296,3.76
247,297,4.11
247,298,4.36
247,299,4.06
247,300,4.52
247,301,4.16
247,302,2.03
247,303,2.33
247,304,2.34
247,305,3.73
247,306,1.15
247,307,3.72
247,308,3.64
247,309,3.08
247,310,4.34
247,311,3.78
247,312,2.36
247,313,4.08
247,314,3.22
247,315,1.66
247,316,4.22
247,317,4.74
247,318,1.02
247,319,1.82
247,320,1.11
247,321,1.48
247,322,1.98
247,323,2.44
247,324,3.02
247,325,3.14
247,326,2.59
247,327,2.77
247,328,2.16
247,329,1.55
247,330,2.75
247,331,2.63
247,332,3.76
247,333,2.77
247,334,4.21
247,335,4.95
247,336,3.11
247,337,3.99
247,338,3.01
247,339,3.56
247,340,4.98
247,341,3.59
247,342,2.36
247,343,4.34
247,344,3.51
247,345,1.69
247,346,3.87
247,347,3.24
247,348,2.74
247,349,1.49
247,350,1.17
247,351,2.99
247,352,2.07
247,353,1.1
247,354,1.11
247,355,4.14
247,356,3.46
247,357,4.2
247,358,2.22
247,359,1.23
247,360,3.87
247,361,1.69
247,362,2.61
247,363,4.87
247,364,1.31
247,365,3.82
247,366,3.88
247,367,2.56
247,368,3.06
247,369,1.44
247,370,4.47
247,371,4.6
247,372,4.81
247,373,2.86
247,374,2.44
247,375,2.46
247,376,3.66
247,377,1.9
247,378,1.56
247,379,2.96
247,380,1.32
247,381,4.09
247,382,3.18
247,383,3.79
247,384,1.93
247,385,4.34
247,386,4.39
247,387,1.45
247,388,3.57
247,389,2.79
247,390,3.9
247,391,1.28
247,392,4.92
247,393,1.43
247,394,3.81
247,395,3.26
247,396,3.26
247,397,1.05
247,398,1.31
247,399,4.83
247,400,3.78
247,401,2.84
247,402,4.94
247,403,4.24
247,404,4.09
247,405,3.31
247,406,2.32
247,407,4.01
247,408,3.11
247,409,1.04
247,410,2.79
247,411,4.67
247,412,1.69
247,413,3.54
247,414,4.86
247,415,4.36
247,416,1.48
247,417,1.06
247,418,3.27
247,419,4.34
247,420,2.06
247,421,4.88
247,422,4.48
247,423,2.88
247,424,1.89
247,425,1.5
247,426,3.09
247,427,3.35
247,428,2.22
247,429,4.97
247,430,4.32
247,431,3.44
247,432,4.3
247,433,2.43
247,434,3.11
247,435,4.35
247,436,2.22
247,437,3.48
247,438,4.44
247,439,1.88
247,440,1.82
247,441,1.08
247,442,1.2
247,443,4.29
247,444,2.43
247,445,3.19
247,446,1.79
247,447,3.79
247,448,3.56
247,449,3.65
248,0,2.26
248,1,4.86
248,2,4.39
248,3,2.55
248,4,3.72
248,5,1.91
248,6,2.69
248,7,3.51
248,8,4.43
248,9,2.31
248,10,1.57
248,11,2.23
248,12,2.09
248,13,1.97
248,14,4.34
248,15,4.54
248,16,3.15
248,17,1.18
248,18,2.49
248,19,3.28
248,20,3.04
248,21,1.91
248,22,4.84
248,23,1.44
248,24,2.25
248,25,3.08
248,26,3.61
248,27,2.19
248,28,2.11
248,29,3.13
248,30,4.77
248,31,1.6
248,32,2.01
248,33,1.71
248,34,1.32
248,35,4.14
248,36,1.43
248,37,3.09
248,38,4.32
248,39,1.27
248,40,3.87
248,41,3.98
248,42,2.54
248,43,2.98
248,44,2.63
248,45,2.89
248,46,2.39
248,47,3.73
248,48,3.24
248,49,4.05
248,50,4.59
248,51,1.84
248,52,4.91
248,53,2.06
248,54,4.98
248,55,1.97
248,56,2.85
248,57,4.8
248,58,1.07
248,59,2.37
248,60,3.29
248,61,1.8
248,62,1.4
248,63,2.96
248,64,4.05
248,65,1.71
248,66,3.91
248,67,1.62
248,68,3.49
248,69,1.48
248,70,4.1
248,71,4.03
248,72,3.11
248,73,1.71
248,74,4.71
248,75,2.68
248,76,2.14
248,77,1.48
248,78,2.44
248,79,3.78
248,80,3.6
248,81,4.76
248,82,2.48
248,83,3.2
248,84,3.54
248,85,1.21
248,86,4.61
248,87,3.68
248,88,4.27
248,89,3.55
248,90,4.44
248,91,3.42
248,92,1.81
248,93,3.59
248,94,2.0
248,95,4.78
248,96,4.68
248,97,2.83
248,98,1.82
248,99,4.74
248,100,1.09
248,101,1.92
248,102,2.84
248,103,4.71
248,104,2.05
248,105,3.39
248,106,1.26
248,107,4.01
248,108,4.38
248,109,3.74
248,110,4.47
248,111,2.32
248,112,4.95
248,113,4.14
248,114,1.61
248,115,2.72
248,116,3.19
248,117,2.12
248,118,3.45
248,119,1.96
248,120,2.54
248,121,1.67
248,122,4.35
248,123,1.58
248,124,4.25
248,125,2.12
248,126,1.18
248,127,2.56
248,128,1.59
248,129,4.13
248,130,2.52
248,131,1.98
248,132,3.34
248,133,2.04
248,134,2.45
248,135,2.3
248,136,1.71
248,137,1.88
248,138,4.09
248,139,1.55
248,140,3.57
248,141,2.32
248,142,2.51
248,143,2.62
248,144,2.46
248,145,4.66
248,146,1.53
248,147,4.78
248,148,2.17
248,149,2.58
248,150,1.22
248,151,4.6
248,152,3.9
248,153,4.8
248,154,1.24
248,155,1.27
248,156,2.13
248,157,3.95
248,158,2.02
248,159,3.89
248,160,2.71
248,161,2.83
248,162,2.7
248,163,2.66
248,164,3.29
248,165,3.97
248,166,4.2
248,167,3.18
248,168,3.87
248,169,4.37
248,170,1.15
248,171,4.54
248,172,4.84
248,173,3.31
248,174,2.42
248,175,1.67
248,176,4.73
248,177,4.61
248,178,2.68
248,179,4.97
248,180,2.08
248,181,4.85
248,182,3.79
248,183,4.06
248,184,3.33
248,185,3.21
248,186,1.1
248,187,3.42
248,188,3.09
248,189,4.67
248,190,3.4
248,191,2.84
248,192,3.81
248,193,1.61
248,194,1.77
248,195,1.96
248,196,4.9
248,197,1.49
248,198,2.87
248,199,1.45
248,200,2.7
248,201,4.85
248,202,2.89
248,203,2.89
248,204,3.83
248,205,3.04
248,206,2.73
248,207,4.89
248,208,1.22
248,209,3.65
248,210,4.95
248,211,3.64
248,212,2.4
248,213,1.11
248,214,1.48
248,215,3.82
248,216,4.32
248,217,1.23
248,218,4.58
248,219,4.75
248,220,2.31
248,221,2.76
248,222,1.9
248,223,3.18
248,224,3.91
248,225,2.2
248,226,4.57
248,227,1.19
248,228,2.39
248,229,4.17
248,230,3.45
248,231,1.7
248,232,4.08
248,233,1.37
248,234,2.61
248,235,4.82
248,236,2.12
248,237,1.14
248,238,4.7
248,239,4.6
248,240,1.75
248,241,2.52
248,242,3.6
248,243,4.18
248,244,4.56
248,245,2.33
248,246,3.14
248,247,1.38
248,248,1.13
248,249,1.03
248,250,2.82
248,251,3.82
248,252,4.91
248,253,2.31
248,254,3.84
248,255,3.93
248,256,3.74
248,257,2.26
248,258,4.32
248,259,4.26
248,260,2.02
248,261,4.18
248,262,1.88
248,263,2.19
248,264,2.63
248,265,2.66
248,266,3.81
248,267,3.94
248,268,4.01
248,269,1.21
248,270,1.47
248,271,2.17
248,272,3.49
248,273,4.05
248,274,1.44
248,275,3.04
248,276,4.7
248,277,3.75
248,278,3.54
248,279,3.33
248,280,1.85
248,281,3.21
248,282,1.99
248,283,2.2
248,284,2.71
248,285,1.01
248,286,2.96
248,287,2.7
248,288,2.34
248,289,2.62
248,290,4.63
248,291,4.38
248,292,3.33
248,293,2.46
248,294,4.74
248,295,2.31
248,296,2.74
248,297,2.06
248,298,2.92
248,299,4.07
248,300,3.28
248,301,1.68
248,302,1.4
248,303,2.24
248,304,3.25
248,305,2.62
248,306,3.57
248,307,3.12
248,308,1.11
248,309,1.75
248,310,1.98
248,311,2.04
248,312,1.66
248,313,2.2
248,314,4.18
248,315,1.63
248,316,2.21
248,317,2.49
248,318,3.32
248,319,4.81
248,320,4.16
248,321,3.51
248,322,4.88
248,323,3.79
248,324,2.86
248,325,1.48
248,326,2.02
248,327,2.32
248,328,4.79
248,329,1.42
248,330,3.46
248,331,4.5
248,332,4.51
248,333,4.48
248,334,2.34
248,335,4.14
248,336,4.6
248,337,1.05
248,338,3.98
248,339,4.7
248,340,4.75
248,341,2.08
248,342,3.68
248,343,1.36
248,344,3.65
248,345,4.97
248,346,2.48
248,347,3.04
248,348,4.66
248,349,2.49
248,350,4.55
248,351,4.91
248,352,1.18
248,353,1.23
248,354,3.2
248,355,3.03
248,356,1.89
248,357,2.88
248,358,4.13
248,359,3.76
248,360,1.69
248,361,2.49
248,362,3.72
248,363,1.08
248,364,4.12
248,365,2.12
248,366,3.85
248,367,1.22
248,368,3.96
248,369,3.94
248,370,1.4
248,371,2.28
248,372,1.84
248,373,3.29
248,374,4.71
248,375,4.85
248,376,4.51
248,377,4.45
248,378,4.71
248,379,1.41
248,380,3.42
248,381,4.09
248,382,2.03
248,383,2.77
248,384,1.65
248,385,4.94
248,386,4.75
248,387,2.1
248,388,4.39
248,389,4.86
248,390,1.93
248,391,1.26
248,392,2.28
248,393,3.14
248,394,1.3
248,395,4.8
248,396,3.44
248,397,4.03
248,398,1.24
248,399,1.43
248,400,3.49
248,401,4.23
248,402,1.71
248,403,3.88
248,404,2.5
248,405,3.51
248,406,2.73
248,407,2.33
248,408,2.36
248,409,1.96
248,410,2.88
248,411,1.49
248,412,2.76
248,413,3.44
248,414,3.48
248,415,3.27
248,416,2.33
248,417,2.98
248,418,1.01
248,419,3.61
248,420,3.36
248,421,1.43
248,422,1.85
248,423,4.9
248,424,2.44
248,425,3.51
248,426,3.86
248,427,4.84
248,428,4.3
248,429,3.9
248,430,1.59
248,431,4.17
248,432,2.52
248,433,3.62
248,434,2.37
248,435,4.93
248,436,1.35
248,437,2.44
248,438,1.45
248,439,2.91
248,440,2.42
248,441,4.67
248,442,3.1
248,443,1.13
248,444,4.27
248,445,2.96
248,446,1.08
248,447,2.99
248,448,3.54
248,449,1.05
249,0,4.12
249,1,3.43
249,2,1.99
249,3,3.73
249,4,4.92
249,5,1.3
249,6,1.96
249,7,1.67
249,8,4.39
249,9,1.97
249,10,1.71
249,11,2.47
249,12,2.89
249,13,2.79
249,14,1.25
249,15,3.25
249,16,4.63
249,17,2.04
249,18,1.89
249,19,1.77
249,20,1.6
249,21,4.49
249,22,3.29
249,23,1.9
249,24,3.57
249,25,1.33
249,26,3.98
249,27,3.27
249,28,4.12
249,29,3.07
249,30,1.21
249,31,1.34
249,32,3.38
249,33,3.64
249,34,1.75
249,35,4.93
249,36,4.05
249,37,2.52
249,38,3.97
249,39,4.96
249,40,3.33
249,41,2.85
249,42,4.98
249,43,2.1
249,44,2.44
249,45,1.7
249,46,2.89
249,47,4.17
249,48,1.16
249,49,4.32
249,50,3.52
249,51,3.57
249,52,2.96
249,53,4.29
249,54,3.09
249,55,1.92
249,56,2.37
249,57,4.53
249,58,2.18
249,59,4.44
249,60,2.87
249,61,3.22
249,62,3.85
249,63,1.3
249,64,1.07
249,65,3.92
249,66,2.15
249,67,1.07
249,68,3.46
249,69,1.52
249,70,3.59
249,71,2.56
249,72,1.22
249,73,2.55
249,74,2.24
249,75,3.54
249,76,4.44
249,77,4.41
249,78,1.01
249,79,4.87
249,80,1.55
249,81,4.1
249,82,3.79
249,83,1.74
249,84,2.33
249,85,2.15
249,86,1.71
249,87,4.96
249,88,4.28
249,89,2.46
249,90,2.45
249,91,1.32
249,92,2.72
249,93,4.25
249,94,2.18
249,95,2.35
249,96,4.96
249,97,4.54
249,98,1.48
249,99,1.15
249,100,3.15
249,101,3.34
249,102,2.74
249,103,4.37
249,104,2.07
249,105,4.13
249,106,3.63
249,107,2.56
249,108,3.62
249,109,2.91
249,110,4.25
249,111,1.56
249,112,2.54
249,113,4.87
249,114,1.59
249,115,4.02
249,116,2.1
249,117,1.27
249,118,3.33
249,119,2.79
249,120,4.52
249,121,3.27
249,122,3.19
249,123,1.37
249,124,3.31
249,125,2.86
249,126,2.09
249,127,1.73
249,128,2.99
249,129,3.98
249,130,2.13
249,131,1.65
249,132,3.92
249,133,4.68
249,134,4.73
249,135,1.64
249,136,3.43
249,137,4.87
249,138,2.73
249,139,1.78
249,140,2.78
249,141,3.21
249,142,4.05
249,143,1.93
249,144,3.01
249,145,2.68
249,146,1.47
249,147,4.79
249,148,3.95
249,149,4.61
249,150,4.44
249,151,4.74
249,152,2.62
249,153,1.88
249,154,1.25
249,155,1.34
249,156,3.84
249,157,2.11
249,158,3.48
249,159,2.11
249,160,3.25
249,161,3.37
249,162,3.0
249,163,2.52
249,164,2.65
249,165,3.35
249,166,4.84
249,167,3.6
249,168,2.79
249,169,1.48
249,170,4.02
249,171,4.37
249,172,3.2
249,173,3.07
249,174,3.0
249,175,4.81
249,176,4.67
249,177,3.58
249,178,1.26
249,179,3.61
249,180,4.54
249,181,2.1
249,182,4.53
249,183,2.34
249,184,4.99
249,185,1.66
249,186,3.31
249,187,1.85
249,188,3.91
249,189,3.88
249,190,3.59
249,191,1.63
249,192,2.15
249,193,3.36
249,194,2.64
249,195,2.53
249,196,1.04
249,197,2.19
249,198,4.29
249,199,4.44
249,200,3.61
249,201,4.53
249,202,2.2
249,203,1.21
249,204,4.97
249,205,4.44
249,206,2.86
249,207,4.54
249,208,1.36
249,209,4.46
249,210,2.14
249,211,4.52
249,212,1.83
249,213,3.76
249,214,3.2
249,215,4.99
249,216,4.94
249,217,2.89
249,218,3.32
249,219,1.55
249,220,3.56
249,221,1.39
249,222,1.64
249,223,1.13
249,224,3.17
249,225,3.38
249,226,3.45
249,227,1.8
249,228,2.38
249,229,2.59
249,230,1.23
249,231,3.1
249,232,3.43
249,233,3.57
249,234,4.27
249,235,3.22
249,236,1.79
249,237,2.13
249,238,1.99
249,239,2.9
249,240,3.36
249,241,4.7
249,242,1.03
249,243,3.9
249,244,4.0
249,245,4.53
249,246,1.92
249,247,2.63
249,248,1.26
249,249,4.87
249,250,4.67
249,251,4.95
249,252,1.64
249,253,3.51
249,254,3.51
249,255,4.64
249,256,3.03
249,257,2.99
249,258,4.36
249,259,2.96
249,260,2.39
249,261,2.88
249,262,1.96
249,263,3.53
249,264,3.17
249,265,1.45
249,266,1.58
249,267,4.27
249,268,3.4
249,269,3.67
249,270,1.85
249,271,1.76
249,272,4.63
249,273,2.86
249,274,2.72
249,275,1.95
249,276,2.71
249,277,2.47
249,278,2.55
249,279,3.23
249,280,1.84
249,281,1.84
249,282,4.32
249,283,3.84
249,284,2.17
249,285,2.58
249,286,4.1
249,287,4.93
249,288,3.56
249,289,1.21
249,290,2.14
249,291,1.0
249,292,2.41
249,293,4.81
249,294,3.77
249,295,4.63
249,296,3.38
249,297,4.04
249,298,2.06
249,299,2.51
249,300,3.95
249,301,2.29
249,302,2.08
249,303,2.11
249,304,2.47
249,305,3.46
249,306,1.31
249,307,2.85
249,308,1.33
249,309,3.47
249,310,1.34
249,311,1.7
249,312,2.94
249,313,2.97
249,314,4.69
249,315,2.73
249,316,3.47
249,317,3.57
249,318,4.22
249,319,2.6
249,320,3.39
249,321,2.32
249,322,1.17
249,323,2.04
249,324,3.49
249,325,2.46
249,326,2.74
249,327,1.41
249,328,3.07
249,329,2.57
249,330,4.89
249,331,4.91
249,332,2.12
249,333,2.9
249,334,1.85
249,335,2.67
249,336,3.49
249,337,3.89
249,338,3.38
249,339,2.86
249,340,1.81
249,341,3.9
249,342,1.14
249,343,1.62
249,344,1.42
249,345,2.24
249,346,4.96
249,347,3.23
249,348,2.61
249,349,1.63
249,350,2.71
249,351,3.34
249,352,3.78
249,353,1.01
249,354,4.27
249,355,3.24
249,356,2.26
249,357,2.56
249,358,4.42
249,359,1.16
249,360,4.71
249,361,2.85
249,362,3.06
249,363,3.6
249,364,2.39
249,365,4.39
249,366,2.9
249,367,3.6
249,368,4.95
249,369,3.23
249,370,2.67
249,371,2.15
249,372,1.15
249,373,3.93
249,374,1.68
249,375,1.25
249,376,4.28
249,377,3.5
249,378,2.07
249,379,2.74
249,380,1.38
249,381,2.81
249,382,1.42
249,383,3.22
249,384,1.25
249,385,2.77
249,386,1.53
249,387,1.98
249,388,2.04
249,389,4.06
249,390,2.31
249,391,4.15
249,392,3.44
249,393,1.03
249,394,4.41
249,395,2.33
249,396,4.37
249,397,4.74
249,398,2.9
249,399,2.1
249,400,4.54
249,401,2.54
249,402,1.09
249,403,3.54
249,404,2.36
249,405,1.26
249,406,1.97
249,407,3.43
249,408,3.72
249,409,4.55
249,410,1.15
249,411,4.95
249,412,4.69
249,413,4.67
249,414,2.75
249,415,2.49
249,416,4.25
249,417,2.97
249,418,4.92
249,419,4.46
249,420,2.45
249,421,1.03
249,422,1.27
249,423,1.54
249,424,1.23
249,425,4.74
249,426,4.06
249,427,2.76
249,428,3.13
249,429,1.8
249,430,4.13
249,431,3.38
249,432,4.67
249,433,1.79
249,434,4.55
249,435,4.98
249,436,2.49
249,437,1.7
249,438,1.65
249,439,1.51
249,440,4.98
249,441,1.77
249,442,1.66
249,443,2.32
249,444,3.45
249,445,1.73
249,446,1.11
249,447,4.49
249,448,3.71
249,449,2.82
250,0,1.64
250,1,4.49
250,2,1.28
250,3,4.23
250,4,3.86
250,5,1.58
250,6,4.03
250,7,1.43
250,8,1.1
250,9,1.17
250,10,2.03
250,11,3.11
250,12,4.07
250,13,1.24
250,14,4.83
250,15,2.19
250,16,1.88
250,17,2.05
250,18,1.88
250,19,2.69
250,20,1.63
250,21,2.48
250,22,2.62
250,23,4.84
250,24,2.04
250,25,5.0
250,26,2.39
250,27,1.14
250,28,2.12
250,29,1.49
250,30,1.75
250,31,2.7
250,32,2.48
250,33,4.79
250,34,2.43
250,35,2.72
250,36,2.38
250,37,1.15
250,38,4.71
250,39,3.13
250,40,3.41
250,41,1.31
250,42,4.58
250,43,2.4
250,44,4.03
250,45,1.05
250,46,4.69
250,47,2.11
250,48,3.52
250,49,4.95
250,50,4.6
250,51,3.33
250,52,2.53
250,53,2.43
250,54,2.5
250,55,4.53
250,56,2.01
250,57,2.27
250,58,3.65
250,59,1.09
250,60,4.04
250,61,1.07
250,62,3.26
250,63,1.17
250,64,1.76
250,65,3.64
250,66,3.6
250,67,2.88
250,68,4.87
250,69,1.06
250,70,4.09
250,71,1.04
250,72,4.37
250,73,4.49
250,74,4.36
250,75,2.89
250,76,3.73
250,77,1.34
250,78,1.27
250,79,3.21
250,80,2.65
250,81,1.98
250,82,3.13
250,83,4.17
250,84,2.91
250,85,4.16
250,86,3.17
250,87,3.84
250,88,1.72
250,89,4.46
250,90,2.82
250,91,2.71
250,92,4.13
250,93,4.86
250,94,3.73
250,95,2.53
250,96,2.46
250,97,3.28
250,98,2.57
250,99,2.4
250,100,1.69
250,101,2.35
250,102,5.0
250,103,3.85
250,104,3.69
250,105,3.33
250,106,2.87
250,107,2.51
250,108,1.57
250,109,3.67
250,110,2.94
250,111,3.29
250,112,1.85
250,113,1.6
250,114,2.67
250,115,2.27
250,116,1.38
250,117,1.41
250,118,2.3
250,119,4.62
250,120,2.28
250,121,4.86
250,122,1.91
250,123,3.39
250,124,1.6
250,125,1.65
250,126,5.0
250,127,1.81
250,128,3.41
250,129,1.89
250,130,3.44
250,131,4.3
250,132,2.7
250,133,2.96
250,134,1.15
250,135,2.91
250,136,4.63
250,137,2.35
250,138,1.25
250,139,4.26
250,140,2.29
250,141,2.25
250,142,4.37
250,143,1.67
250,144,1.72
250,145,1.39
250,146,2.44
250,147,2.68
250,148,1.8
250,149,1.75
250,150,1.01
250,151,2.23
250,152,2.4
250,153,3.0
250,154,2.32
250,155,1.55
250,156,4.29
250,157,1.22
250,158,4.92
250,159,4.79
250,160,3.04
250,161,3.23
250,162,4.7
250,163,4.29
250,164,2.68
250,165,4.25
250,166,2.56
250,167,4.52
250,168,3.68
250,169,4.39
250,170,1.93
250,171,4.72
250,172,3.19
250,173,4.51
250,174,4.5
250,175,2.04
250,176,4.48
250,177,2.52
250,178,2.95
250,179,3.3
250,180,1.97
250,181,3.91
250,182,2.76
250,183,1.25
250,184,1.98
250,185,4.21
250,186,4.72
250,187,3.42
250,188,3.32
250,189,3.64
250,190,3.64
250,191,2.32
250,192,3.4
250,193,2.71
250,194,2.81
250,195,1.23
250,196,3.32
250,197,1.38
250,198,1.15
250,199,1.37
250,200,4.49
250,201,2.27
250,202,3.69
250,203,4.22
250,204,1.76
250,205,3.0
250,206,3.0
250,207,3.3
250,208,3.6
250,209,2.66
250,210,4.65
250,211,3.64
250,212,2.74
250,213,1.67
250,214,2.38
250,215,2.26
250,216,3.71
250,217,4.41
250,218,1.5
250,219,2.96
250,220,4.51
250,221,1.12
250,222,3.48
250,223,1.07
250,224,2.84
250,225,4.9
250,226,2.73
250,227,2.24
250,228,3.25
250,229,1.24
250,230,4.68
250,231,2.97
250,232,2.87
250,233,4.84
250,234,4.8
250,235,4.21
250,236,4.97
250,237,1.86
250,238,2.02
250,239,1.67
250,240,4.59
250,241,1.98
250,242,2.99
250,243,3.98
250,244,2.02
250,245,3.04
250,246,2.81
250,247,1.19
250,248,1.43
250,249,3.37
250,250,4.83
250,251,1.09
250,252,3.25
250,253,3.9
250,254,1.94
250,255,2.59
250,256,2.04
250,257,2.62
250,258,2.68
250,259,1.02
250,260,4.9
250,261,1.5
250,262,2.57
250,263,1.34
250,264,4.29
250,265,3.02
250,266,1.23
250,267,1.88
250,268,4.0
250,269,1.64
250,270,1.23
250,271,4.76
250,272,3.16
250,273,4.17
250,274,2.37
250,275,4.5
250,276,2.31
250,277,1.49
250,278,1.49
250,279,3.95
250,280,4.05
250,281,2.76
250,282,4.08
250,283,2.07
250,284,1.07
250,285,2.37
250,286,1.01
250,287,1.85
250,288,2.78
250,289,2.73
250,290,3.66
250,291,1.17
250,292,2.64
250,293,2.8
250,294,2.22
250,295,1.76
250,296,4.47
250,297,4.94
250,298,4.47
250,299,2.11
250,300,4.03
250,301,4.7
250,302,2.45
250,303,1.97
250,304,2.99
250,305,2.82
250,306,4.2
250,307,2.52
250,308,2.95
250,309,4.97
250,310,3.38
250,311,3.5
250,312,2.66
250,313,2.6
250,314,1.86
250,315,4.15
250,316,2.7
250,317,1.26
250,318,3.95
250,319,4.92
250,320,1.03
250,321,1.29
250,322,5.0
250,323,2.52
250,324,1.48
250,325,4.53
250,326,4.51
250,327,4.16
250,328,4.1
250,329,1.46
250,330,3.51
250,331,3.14
250,332,4.68
250,333,3.19
250,334,1.02
250,335,1.51
250,336,2.12
250,337,2.51
250,338,1.82
250,339,2.44
250,340,1.34
250,341,1.46
250,342,3.39
250,343,1.77
250,344,3.33
250,345,3.29
250,346,4.78
250,347,2.41
250,348,1.86
250,349,3.11
250,350,1.92
250,351,2.54
250,352,4.38
250,353,4.11
250,354,1.7
250,355,1.46
250,356,1.39
250,357,2.41
250,358,1.32
250,359,2.2
250,360,1.95
250,361,4.94
250,362,4.45
250,363,2.84
250,364,3.9
250,365,1.61
250,366,2.83
250,367,1.95
250,368,1.18
250,369,3.99
250,370,2.42
250,371,1.34
250,372,2.88
250,373,4.04
250,374,3.96
250,375,4.98
250,376,2.06
250,377,3.86
250,378,4.37
250,379,3.76
250,380,4.95
250,381,3.13
250,382,1.39
250,383,2.63
250,384,2.48
250,385,2.64
250,386,2.96
250,387,1.65
250,388,1.35
250,389,3.06
250,390,4.41
250,391,3.89
250,392,2.42
250,393,2.11
250,394,1.64
250,395,3.02
250,396,2.98
250,397,3.94
250,398,4.87
250,399,1.11
250,400,1.07
250,401,2.31
250,402,3.71
250,403,4.2
250,404,1.19
250,405,1.85
250,406,1.79
250,407,1.9
250,408,4.96
250,409,2.19
250,410,1.77
250,411,1.07
250,412,3.56
250,413,3.63
250,414,4.29
250,415,4.29
250,416,2.21
250,417,2.0
250,418,3.39
250,419,2.55
250,420,3.6
250,421,3.56
250,422,3.79
250,423,4.99
250,424,4.44
250,425,1.73
250,426,1.07
250,427,4.06
250,428,1.22
250,429,3.12
250,430,1.79
250,431,4.66
250,432,2.64
250,433,2.9
250,434,1.02
250,435,2.28
250,436,4.31
250,437,1.55
250,438,2.82
250,439,4.04
250,440,1.77
250,441,3.58
250,442,4.29
250,443,2.21
250,444,3.15
250,445,1.1
250,446,2.81
250,447,2.1
250,448,1.08
250,449,1.6
251,0,3.67
251,1,3.85
251,2,1.34
251,3,4.01
251,4,3.59
251,5,3.01
251,6,3.58
251,7,4.83
251,8,4.94
251,9,4.67
251,10,1.32
251,11,4.64
251,12,1.52
251,13,2.2
251,14,1.14
251,15,2.79
251,16,4.85
251,17,2.12
251,18,3.62
251,19,2.0
251,20,2.5
251,21,1.38
251,22,1.3
251,23,1.09
251,24,3.0
251,25,3.55
251,26,1.0
251,27,1.6
251,28,2.15
251,29,2.86
251,30,4.22
251,31,3.06
251,32,2.77
251,33,3.01
251,34,2.99
251,35,1.8
251,36,4.39
251,37,4.74
251,38,1.8
251,39,3.56
251,40,2.36
251,41,1.29
251,42,3.98
251,43,3.97
251,44,4.25
251,45,4.04
251,46,4.38
251,47,4.83
251,48,1.58
251,49,3.06
251,50,4.58
251,51,1.74
251,52,2.98
251,53,2.54
251,54,3.84
251,55,1.68
251,56,3.38
251,57,3.97
251,58,3.18
251,59,4.19
251,60,4.05
251,61,1.72
251,62,4.84
251,63,4.59
251,64,1.84
251,65,2.15
251,66,2.82
251,67,4.27
251,68,4.61
251,69,1.22
251,70,2.47
251,71,3.74
251,72,3.06
251,73,2.73
251,74,4.28
251,75,4.76
251,76,3.19
251,77,3.14
251,78,4.22
251,79,4.46
251,80,2.51
251,81,2.4
251,82,1.39
251,83,1.29
251,84,2.63
251,85,1.67
251,86,3.33
251,87,1.18
251,88,2.22
251,89,3.93
251,90,3.84
251,91,3.87
251,92,2.84
251,93,1.29
251,94,3.85
251,95,4.95
251,96,3.33
251,97,1.59
251,98,4.6
251,99,4.23
251,100,3.97
251,101,3.55
251,102,1.88
251,103,1.63
251,104,3.07
251,105,4.22
251,106,2.24
251,107,2.33
251,108,4.49
251,109,3.21
251,110,3.53
251,111,1.87
251,112,2.64
251,113,3.4
251,114,4.41
251,115,4.28
251,116,3.65
251,117,2.83
251,118,2.49
251,119,3.12
251,120,1.73
